dataset_train/tracks/19410.wav,dataset_train/masks/19410.npy
dataset_train/tracks/19411.wav,dataset_train/masks/19411.npy
dataset_train/tracks/19412.wav,dataset_train/masks/19412.npy
dataset_train/tracks/19413.wav,dataset_train/masks/19413.npy
dataset_train/tracks/19414.wav,dataset_train/masks/19414.npy
dataset_train/tracks/19415.wav,dataset_train/masks/19415.npy
dataset_train/tracks/19416.wav,dataset_train/masks/19416.npy
dataset_train/tracks/19417.wav,dataset_train/masks/19417.npy
dataset_train/tracks/19418.wav,dataset_train/masks/19418.npy
dataset_train/tracks/19419.wav,dataset_train/masks/19419.npy
dataset_train/tracks/1942.wav,dataset_train/masks/1942.npy
dataset_train/tracks/19420.wav,dataset_train/masks/19420.npy
dataset_train/tracks/19421.wav,dataset_train/masks/19421.npy
dataset_train/tracks/19422.wav,dataset_train/masks/19422.npy
dataset_train/tracks/19423.wav,dataset_train/masks/19423.npy
dataset_train/tracks/19424.wav,dataset_train/masks/19424.npy
dataset_train/tracks/19425.wav,dataset_train/masks/19425.npy
dataset_train/tracks/19426.wav,dataset_train/masks/19426.npy
dataset_train/tracks/19427.wav,dataset_train/masks/19427.npy
dataset_train/tracks/19428.wav,dataset_train/masks/19428.npy
dataset_train/tracks/19429.wav,dataset_train/masks/19429.npy
dataset_train/tracks/1943.wav,dataset_train/masks/1943.npy
dataset_train/tracks/19430.wav,dataset_train/masks/19430.npy
dataset_train/tracks/19431.wav,dataset_train/masks/19431.npy
dataset_train/tracks/19432.wav,dataset_train/masks/19432.npy
dataset_train/tracks/19433.wav,dataset_train/masks/19433.npy
dataset_train/tracks/19434.wav,dataset_train/masks/19434.npy
dataset_train/tracks/19435.wav,dataset_train/masks/19435.npy
dataset_train/tracks/19436.wav,dataset_train/masks/19436.npy
dataset_train/tracks/19437.wav,dataset_train/masks/19437.npy
dataset_train/tracks/19438.wav,dataset_train/masks/19438.npy
dataset_train/tracks/19439.wav,dataset_train/masks/19439.npy
dataset_train/tracks/1944.wav,dataset_train/masks/1944.npy
dataset_train/tracks/19440.wav,dataset_train/masks/19440.npy
dataset_train/tracks/19441.wav,dataset_train/masks/19441.npy
dataset_train/tracks/19442.wav,dataset_train/masks/19442.npy
dataset_train/tracks/19443.wav,dataset_train/masks/19443.npy
dataset_train/tracks/19444.wav,dataset_train/masks/19444.npy
dataset_train/tracks/19445.wav,dataset_train/masks/19445.npy
dataset_train/tracks/19446.wav,dataset_train/masks/19446.npy
dataset_train/tracks/19447.wav,dataset_train/masks/19447.npy
dataset_train/tracks/19448.wav,dataset_train/masks/19448.npy
dataset_train/tracks/19449.wav,dataset_train/masks/19449.npy
dataset_train/tracks/1945.wav,dataset_train/masks/1945.npy
dataset_train/tracks/19450.wav,dataset_train/masks/19450.npy
dataset_train/tracks/19451.wav,dataset_train/masks/19451.npy
dataset_train/tracks/19452.wav,dataset_train/masks/19452.npy
dataset_train/tracks/19453.wav,dataset_train/masks/19453.npy
dataset_train/tracks/19454.wav,dataset_train/masks/19454.npy
dataset_train/tracks/19455.wav,dataset_train/masks/19455.npy
dataset_train/tracks/19456.wav,dataset_train/masks/19456.npy
dataset_train/tracks/19457.wav,dataset_train/masks/19457.npy
dataset_train/tracks/19458.wav,dataset_train/masks/19458.npy
dataset_train/tracks/19459.wav,dataset_train/masks/19459.npy
dataset_train/tracks/1946.wav,dataset_train/masks/1946.npy
dataset_train/tracks/19460.wav,dataset_train/masks/19460.npy
dataset_train/tracks/19461.wav,dataset_train/masks/19461.npy
dataset_train/tracks/19462.wav,dataset_train/masks/19462.npy
dataset_train/tracks/19463.wav,dataset_train/masks/19463.npy
dataset_train/tracks/19464.wav,dataset_train/masks/19464.npy
dataset_train/tracks/19465.wav,dataset_train/masks/19465.npy
dataset_train/tracks/19466.wav,dataset_train/masks/19466.npy
dataset_train/tracks/19467.wav,dataset_train/masks/19467.npy
dataset_train/tracks/19468.wav,dataset_train/masks/19468.npy
dataset_train/tracks/19469.wav,dataset_train/masks/19469.npy
dataset_train/tracks/1947.wav,dataset_train/masks/1947.npy
dataset_train/tracks/19470.wav,dataset_train/masks/19470.npy
dataset_train/tracks/19471.wav,dataset_train/masks/19471.npy
dataset_train/tracks/19472.wav,dataset_train/masks/19472.npy
dataset_train/tracks/19473.wav,dataset_train/masks/19473.npy
dataset_train/tracks/19474.wav,dataset_train/masks/19474.npy
dataset_train/tracks/19475.wav,dataset_train/masks/19475.npy
dataset_train/tracks/19476.wav,dataset_train/masks/19476.npy
dataset_train/tracks/19477.wav,dataset_train/masks/19477.npy
dataset_train/tracks/19478.wav,dataset_train/masks/19478.npy
dataset_train/tracks/19479.wav,dataset_train/masks/19479.npy
dataset_train/tracks/1948.wav,dataset_train/masks/1948.npy
dataset_train/tracks/19480.wav,dataset_train/masks/19480.npy
dataset_train/tracks/19481.wav,dataset_train/masks/19481.npy
dataset_train/tracks/19482.wav,dataset_train/masks/19482.npy
dataset_train/tracks/19483.wav,dataset_train/masks/19483.npy
dataset_train/tracks/19484.wav,dataset_train/masks/19484.npy
dataset_train/tracks/19485.wav,dataset_train/masks/19485.npy
dataset_train/tracks/19486.wav,dataset_train/masks/19486.npy
dataset_train/tracks/19487.wav,dataset_train/masks/19487.npy
dataset_train/tracks/19488.wav,dataset_train/masks/19488.npy
dataset_train/tracks/19489.wav,dataset_train/masks/19489.npy
dataset_train/tracks/1949.wav,dataset_train/masks/1949.npy
dataset_train/tracks/19490.wav,dataset_train/masks/19490.npy
dataset_train/tracks/19491.wav,dataset_train/masks/19491.npy
dataset_train/tracks/19492.wav,dataset_train/masks/19492.npy
dataset_train/tracks/19493.wav,dataset_train/masks/19493.npy
dataset_train/tracks/19494.wav,dataset_train/masks/19494.npy
dataset_train/tracks/19495.wav,dataset_train/masks/19495.npy
dataset_train/tracks/19496.wav,dataset_train/masks/19496.npy
dataset_train/tracks/19497.wav,dataset_train/masks/19497.npy
dataset_train/tracks/19498.wav,dataset_train/masks/19498.npy
dataset_train/tracks/19499.wav,dataset_train/masks/19499.npy
dataset_train/tracks/195.wav,dataset_train/masks/195.npy
dataset_train/tracks/1950.wav,dataset_train/masks/1950.npy
dataset_train/tracks/19500.wav,dataset_train/masks/19500.npy
dataset_train/tracks/19501.wav,dataset_train/masks/19501.npy
dataset_train/tracks/19502.wav,dataset_train/masks/19502.npy
dataset_train/tracks/19503.wav,dataset_train/masks/19503.npy
dataset_train/tracks/19504.wav,dataset_train/masks/19504.npy
dataset_train/tracks/19505.wav,dataset_train/masks/19505.npy
dataset_train/tracks/19506.wav,dataset_train/masks/19506.npy
dataset_train/tracks/19507.wav,dataset_train/masks/19507.npy
dataset_train/tracks/19508.wav,dataset_train/masks/19508.npy
dataset_train/tracks/19509.wav,dataset_train/masks/19509.npy
dataset_train/tracks/1951.wav,dataset_train/masks/1951.npy
dataset_train/tracks/19510.wav,dataset_train/masks/19510.npy
dataset_train/tracks/19511.wav,dataset_train/masks/19511.npy
dataset_train/tracks/19512.wav,dataset_train/masks/19512.npy
dataset_train/tracks/19513.wav,dataset_train/masks/19513.npy
dataset_train/tracks/19514.wav,dataset_train/masks/19514.npy
dataset_train/tracks/19515.wav,dataset_train/masks/19515.npy
dataset_train/tracks/19516.wav,dataset_train/masks/19516.npy
dataset_train/tracks/19517.wav,dataset_train/masks/19517.npy
dataset_train/tracks/19518.wav,dataset_train/masks/19518.npy
dataset_train/tracks/19519.wav,dataset_train/masks/19519.npy
dataset_train/tracks/1952.wav,dataset_train/masks/1952.npy
dataset_train/tracks/19520.wav,dataset_train/masks/19520.npy
dataset_train/tracks/19521.wav,dataset_train/masks/19521.npy
dataset_train/tracks/19522.wav,dataset_train/masks/19522.npy
dataset_train/tracks/19523.wav,dataset_train/masks/19523.npy
dataset_train/tracks/19524.wav,dataset_train/masks/19524.npy
dataset_train/tracks/19525.wav,dataset_train/masks/19525.npy
dataset_train/tracks/19526.wav,dataset_train/masks/19526.npy
dataset_train/tracks/19527.wav,dataset_train/masks/19527.npy
dataset_train/tracks/19528.wav,dataset_train/masks/19528.npy
dataset_train/tracks/19529.wav,dataset_train/masks/19529.npy
dataset_train/tracks/1953.wav,dataset_train/masks/1953.npy
dataset_train/tracks/19530.wav,dataset_train/masks/19530.npy
dataset_train/tracks/19531.wav,dataset_train/masks/19531.npy
dataset_train/tracks/19532.wav,dataset_train/masks/19532.npy
dataset_train/tracks/19533.wav,dataset_train/masks/19533.npy
dataset_train/tracks/19534.wav,dataset_train/masks/19534.npy
dataset_train/tracks/19535.wav,dataset_train/masks/19535.npy
dataset_train/tracks/19536.wav,dataset_train/masks/19536.npy
dataset_train/tracks/19537.wav,dataset_train/masks/19537.npy
dataset_train/tracks/19538.wav,dataset_train/masks/19538.npy
dataset_train/tracks/19539.wav,dataset_train/masks/19539.npy
dataset_train/tracks/1954.wav,dataset_train/masks/1954.npy
dataset_train/tracks/19540.wav,dataset_train/masks/19540.npy
dataset_train/tracks/19541.wav,dataset_train/masks/19541.npy
dataset_train/tracks/19542.wav,dataset_train/masks/19542.npy
dataset_train/tracks/19543.wav,dataset_train/masks/19543.npy
dataset_train/tracks/19544.wav,dataset_train/masks/19544.npy
dataset_train/tracks/19545.wav,dataset_train/masks/19545.npy
dataset_train/tracks/19546.wav,dataset_train/masks/19546.npy
dataset_train/tracks/19547.wav,dataset_train/masks/19547.npy
dataset_train/tracks/19548.wav,dataset_train/masks/19548.npy
dataset_train/tracks/19549.wav,dataset_train/masks/19549.npy
dataset_train/tracks/1955.wav,dataset_train/masks/1955.npy
dataset_train/tracks/19550.wav,dataset_train/masks/19550.npy
dataset_train/tracks/19551.wav,dataset_train/masks/19551.npy
dataset_train/tracks/19552.wav,dataset_train/masks/19552.npy
dataset_train/tracks/19553.wav,dataset_train/masks/19553.npy
dataset_train/tracks/19554.wav,dataset_train/masks/19554.npy
dataset_train/tracks/19555.wav,dataset_train/masks/19555.npy
dataset_train/tracks/19556.wav,dataset_train/masks/19556.npy
dataset_train/tracks/19557.wav,dataset_train/masks/19557.npy
dataset_train/tracks/19558.wav,dataset_train/masks/19558.npy
dataset_train/tracks/19559.wav,dataset_train/masks/19559.npy
dataset_train/tracks/1956.wav,dataset_train/masks/1956.npy
dataset_train/tracks/19560.wav,dataset_train/masks/19560.npy
dataset_train/tracks/19561.wav,dataset_train/masks/19561.npy
dataset_train/tracks/19562.wav,dataset_train/masks/19562.npy
dataset_train/tracks/19563.wav,dataset_train/masks/19563.npy
dataset_train/tracks/19564.wav,dataset_train/masks/19564.npy
dataset_train/tracks/19565.wav,dataset_train/masks/19565.npy
dataset_train/tracks/19566.wav,dataset_train/masks/19566.npy
dataset_train/tracks/19567.wav,dataset_train/masks/19567.npy
dataset_train/tracks/19568.wav,dataset_train/masks/19568.npy
dataset_train/tracks/19569.wav,dataset_train/masks/19569.npy
dataset_train/tracks/1957.wav,dataset_train/masks/1957.npy
dataset_train/tracks/19570.wav,dataset_train/masks/19570.npy
dataset_train/tracks/19571.wav,dataset_train/masks/19571.npy
dataset_train/tracks/19572.wav,dataset_train/masks/19572.npy
dataset_train/tracks/19573.wav,dataset_train/masks/19573.npy
dataset_train/tracks/19574.wav,dataset_train/masks/19574.npy
dataset_train/tracks/19575.wav,dataset_train/masks/19575.npy
dataset_train/tracks/19576.wav,dataset_train/masks/19576.npy
dataset_train/tracks/19577.wav,dataset_train/masks/19577.npy
dataset_train/tracks/19578.wav,dataset_train/masks/19578.npy
dataset_train/tracks/19579.wav,dataset_train/masks/19579.npy
dataset_train/tracks/1958.wav,dataset_train/masks/1958.npy
dataset_train/tracks/19580.wav,dataset_train/masks/19580.npy
dataset_train/tracks/19581.wav,dataset_train/masks/19581.npy
dataset_train/tracks/19582.wav,dataset_train/masks/19582.npy
dataset_train/tracks/19583.wav,dataset_train/masks/19583.npy
dataset_train/tracks/19584.wav,dataset_train/masks/19584.npy
dataset_train/tracks/19585.wav,dataset_train/masks/19585.npy
dataset_train/tracks/19586.wav,dataset_train/masks/19586.npy
dataset_train/tracks/19587.wav,dataset_train/masks/19587.npy
dataset_train/tracks/19588.wav,dataset_train/masks/19588.npy
dataset_train/tracks/19589.wav,dataset_train/masks/19589.npy
dataset_train/tracks/1959.wav,dataset_train/masks/1959.npy
dataset_train/tracks/19590.wav,dataset_train/masks/19590.npy
dataset_train/tracks/19591.wav,dataset_train/masks/19591.npy
dataset_train/tracks/19592.wav,dataset_train/masks/19592.npy
dataset_train/tracks/19593.wav,dataset_train/masks/19593.npy
dataset_train/tracks/19594.wav,dataset_train/masks/19594.npy
dataset_train/tracks/19595.wav,dataset_train/masks/19595.npy
dataset_train/tracks/19596.wav,dataset_train/masks/19596.npy
dataset_train/tracks/19597.wav,dataset_train/masks/19597.npy
dataset_train/tracks/19598.wav,dataset_train/masks/19598.npy
dataset_train/tracks/19599.wav,dataset_train/masks/19599.npy
dataset_train/tracks/196.wav,dataset_train/masks/196.npy
dataset_train/tracks/1960.wav,dataset_train/masks/1960.npy
dataset_train/tracks/19600.wav,dataset_train/masks/19600.npy
dataset_train/tracks/19601.wav,dataset_train/masks/19601.npy
dataset_train/tracks/19602.wav,dataset_train/masks/19602.npy
dataset_train/tracks/19603.wav,dataset_train/masks/19603.npy
dataset_train/tracks/19604.wav,dataset_train/masks/19604.npy
dataset_train/tracks/19605.wav,dataset_train/masks/19605.npy
dataset_train/tracks/19606.wav,dataset_train/masks/19606.npy
dataset_train/tracks/19607.wav,dataset_train/masks/19607.npy
dataset_train/tracks/19608.wav,dataset_train/masks/19608.npy
dataset_train/tracks/19609.wav,dataset_train/masks/19609.npy
dataset_train/tracks/1961.wav,dataset_train/masks/1961.npy
dataset_train/tracks/19610.wav,dataset_train/masks/19610.npy
dataset_train/tracks/19611.wav,dataset_train/masks/19611.npy
dataset_train/tracks/19612.wav,dataset_train/masks/19612.npy
dataset_train/tracks/19613.wav,dataset_train/masks/19613.npy
dataset_train/tracks/19614.wav,dataset_train/masks/19614.npy
dataset_train/tracks/19615.wav,dataset_train/masks/19615.npy
dataset_train/tracks/19616.wav,dataset_train/masks/19616.npy
dataset_train/tracks/19617.wav,dataset_train/masks/19617.npy
dataset_train/tracks/19618.wav,dataset_train/masks/19618.npy
dataset_train/tracks/19619.wav,dataset_train/masks/19619.npy
dataset_train/tracks/1962.wav,dataset_train/masks/1962.npy
dataset_train/tracks/19620.wav,dataset_train/masks/19620.npy
dataset_train/tracks/19621.wav,dataset_train/masks/19621.npy
dataset_train/tracks/19622.wav,dataset_train/masks/19622.npy
dataset_train/tracks/19623.wav,dataset_train/masks/19623.npy
dataset_train/tracks/19624.wav,dataset_train/masks/19624.npy
dataset_train/tracks/19625.wav,dataset_train/masks/19625.npy
dataset_train/tracks/19626.wav,dataset_train/masks/19626.npy
dataset_train/tracks/19627.wav,dataset_train/masks/19627.npy
dataset_train/tracks/19628.wav,dataset_train/masks/19628.npy
dataset_train/tracks/19629.wav,dataset_train/masks/19629.npy
dataset_train/tracks/1963.wav,dataset_train/masks/1963.npy
dataset_train/tracks/19630.wav,dataset_train/masks/19630.npy
dataset_train/tracks/19631.wav,dataset_train/masks/19631.npy
dataset_train/tracks/19632.wav,dataset_train/masks/19632.npy
dataset_train/tracks/19633.wav,dataset_train/masks/19633.npy
dataset_train/tracks/19634.wav,dataset_train/masks/19634.npy
dataset_train/tracks/19635.wav,dataset_train/masks/19635.npy
dataset_train/tracks/19636.wav,dataset_train/masks/19636.npy
dataset_train/tracks/19637.wav,dataset_train/masks/19637.npy
dataset_train/tracks/19638.wav,dataset_train/masks/19638.npy
dataset_train/tracks/19639.wav,dataset_train/masks/19639.npy
dataset_train/tracks/1964.wav,dataset_train/masks/1964.npy
dataset_train/tracks/19640.wav,dataset_train/masks/19640.npy
dataset_train/tracks/19641.wav,dataset_train/masks/19641.npy
dataset_train/tracks/19642.wav,dataset_train/masks/19642.npy
dataset_train/tracks/19643.wav,dataset_train/masks/19643.npy
dataset_train/tracks/19644.wav,dataset_train/masks/19644.npy
dataset_train/tracks/19645.wav,dataset_train/masks/19645.npy
dataset_train/tracks/19646.wav,dataset_train/masks/19646.npy
dataset_train/tracks/19647.wav,dataset_train/masks/19647.npy
dataset_train/tracks/19648.wav,dataset_train/masks/19648.npy
dataset_train/tracks/19649.wav,dataset_train/masks/19649.npy
dataset_train/tracks/1965.wav,dataset_train/masks/1965.npy
dataset_train/tracks/19650.wav,dataset_train/masks/19650.npy
dataset_train/tracks/19651.wav,dataset_train/masks/19651.npy
dataset_train/tracks/19652.wav,dataset_train/masks/19652.npy
dataset_train/tracks/19653.wav,dataset_train/masks/19653.npy
dataset_train/tracks/19654.wav,dataset_train/masks/19654.npy
dataset_train/tracks/19655.wav,dataset_train/masks/19655.npy
dataset_train/tracks/19656.wav,dataset_train/masks/19656.npy
dataset_train/tracks/19657.wav,dataset_train/masks/19657.npy
dataset_train/tracks/19658.wav,dataset_train/masks/19658.npy
dataset_train/tracks/19659.wav,dataset_train/masks/19659.npy
dataset_train/tracks/1966.wav,dataset_train/masks/1966.npy
dataset_train/tracks/19660.wav,dataset_train/masks/19660.npy
dataset_train/tracks/19661.wav,dataset_train/masks/19661.npy
dataset_train/tracks/19662.wav,dataset_train/masks/19662.npy
dataset_train/tracks/19663.wav,dataset_train/masks/19663.npy
dataset_train/tracks/19664.wav,dataset_train/masks/19664.npy
dataset_train/tracks/19665.wav,dataset_train/masks/19665.npy
dataset_train/tracks/19666.wav,dataset_train/masks/19666.npy
dataset_train/tracks/19667.wav,dataset_train/masks/19667.npy
dataset_train/tracks/19668.wav,dataset_train/masks/19668.npy
dataset_train/tracks/19669.wav,dataset_train/masks/19669.npy
dataset_train/tracks/1967.wav,dataset_train/masks/1967.npy
dataset_train/tracks/19670.wav,dataset_train/masks/19670.npy
dataset_train/tracks/19671.wav,dataset_train/masks/19671.npy
dataset_train/tracks/19672.wav,dataset_train/masks/19672.npy
dataset_train/tracks/19673.wav,dataset_train/masks/19673.npy
dataset_train/tracks/19674.wav,dataset_train/masks/19674.npy
dataset_train/tracks/19675.wav,dataset_train/masks/19675.npy
dataset_train/tracks/19676.wav,dataset_train/masks/19676.npy
dataset_train/tracks/19677.wav,dataset_train/masks/19677.npy
dataset_train/tracks/19678.wav,dataset_train/masks/19678.npy
dataset_train/tracks/19679.wav,dataset_train/masks/19679.npy
dataset_train/tracks/1968.wav,dataset_train/masks/1968.npy
dataset_train/tracks/19680.wav,dataset_train/masks/19680.npy
dataset_train/tracks/19681.wav,dataset_train/masks/19681.npy
dataset_train/tracks/19682.wav,dataset_train/masks/19682.npy
dataset_train/tracks/19683.wav,dataset_train/masks/19683.npy
dataset_train/tracks/19684.wav,dataset_train/masks/19684.npy
dataset_train/tracks/19685.wav,dataset_train/masks/19685.npy
dataset_train/tracks/19686.wav,dataset_train/masks/19686.npy
dataset_train/tracks/19687.wav,dataset_train/masks/19687.npy
dataset_train/tracks/19688.wav,dataset_train/masks/19688.npy
dataset_train/tracks/19689.wav,dataset_train/masks/19689.npy
dataset_train/tracks/1969.wav,dataset_train/masks/1969.npy
dataset_train/tracks/19690.wav,dataset_train/masks/19690.npy
dataset_train/tracks/19691.wav,dataset_train/masks/19691.npy
dataset_train/tracks/19692.wav,dataset_train/masks/19692.npy
dataset_train/tracks/19693.wav,dataset_train/masks/19693.npy
dataset_train/tracks/19694.wav,dataset_train/masks/19694.npy
dataset_train/tracks/19695.wav,dataset_train/masks/19695.npy
dataset_train/tracks/19696.wav,dataset_train/masks/19696.npy
dataset_train/tracks/19697.wav,dataset_train/masks/19697.npy
dataset_train/tracks/19698.wav,dataset_train/masks/19698.npy
dataset_train/tracks/19699.wav,dataset_train/masks/19699.npy
dataset_train/tracks/197.wav,dataset_train/masks/197.npy
dataset_train/tracks/1970.wav,dataset_train/masks/1970.npy
dataset_train/tracks/19700.wav,dataset_train/masks/19700.npy
dataset_train/tracks/19701.wav,dataset_train/masks/19701.npy
dataset_train/tracks/19702.wav,dataset_train/masks/19702.npy
dataset_train/tracks/19703.wav,dataset_train/masks/19703.npy
dataset_train/tracks/19704.wav,dataset_train/masks/19704.npy
dataset_train/tracks/19705.wav,dataset_train/masks/19705.npy
dataset_train/tracks/19706.wav,dataset_train/masks/19706.npy
dataset_train/tracks/19707.wav,dataset_train/masks/19707.npy
dataset_train/tracks/19708.wav,dataset_train/masks/19708.npy
dataset_train/tracks/19709.wav,dataset_train/masks/19709.npy
dataset_train/tracks/1971.wav,dataset_train/masks/1971.npy
dataset_train/tracks/19710.wav,dataset_train/masks/19710.npy
dataset_train/tracks/19711.wav,dataset_train/masks/19711.npy
dataset_train/tracks/19712.wav,dataset_train/masks/19712.npy
dataset_train/tracks/19713.wav,dataset_train/masks/19713.npy
dataset_train/tracks/19714.wav,dataset_train/masks/19714.npy
dataset_train/tracks/19715.wav,dataset_train/masks/19715.npy
dataset_train/tracks/19716.wav,dataset_train/masks/19716.npy
dataset_train/tracks/19717.wav,dataset_train/masks/19717.npy
dataset_train/tracks/19718.wav,dataset_train/masks/19718.npy
dataset_train/tracks/19719.wav,dataset_train/masks/19719.npy
dataset_train/tracks/1972.wav,dataset_train/masks/1972.npy
dataset_train/tracks/19720.wav,dataset_train/masks/19720.npy
dataset_train/tracks/19721.wav,dataset_train/masks/19721.npy
dataset_train/tracks/19722.wav,dataset_train/masks/19722.npy
dataset_train/tracks/19723.wav,dataset_train/masks/19723.npy
dataset_train/tracks/19724.wav,dataset_train/masks/19724.npy
dataset_train/tracks/19725.wav,dataset_train/masks/19725.npy
dataset_train/tracks/19726.wav,dataset_train/masks/19726.npy
dataset_train/tracks/19727.wav,dataset_train/masks/19727.npy
dataset_train/tracks/19728.wav,dataset_train/masks/19728.npy
dataset_train/tracks/19729.wav,dataset_train/masks/19729.npy
dataset_train/tracks/1973.wav,dataset_train/masks/1973.npy
dataset_train/tracks/19730.wav,dataset_train/masks/19730.npy
dataset_train/tracks/19731.wav,dataset_train/masks/19731.npy
dataset_train/tracks/19732.wav,dataset_train/masks/19732.npy
dataset_train/tracks/19733.wav,dataset_train/masks/19733.npy
dataset_train/tracks/19734.wav,dataset_train/masks/19734.npy
dataset_train/tracks/19735.wav,dataset_train/masks/19735.npy
dataset_train/tracks/19736.wav,dataset_train/masks/19736.npy
dataset_train/tracks/19737.wav,dataset_train/masks/19737.npy
dataset_train/tracks/19738.wav,dataset_train/masks/19738.npy
dataset_train/tracks/19739.wav,dataset_train/masks/19739.npy
dataset_train/tracks/1974.wav,dataset_train/masks/1974.npy
dataset_train/tracks/19740.wav,dataset_train/masks/19740.npy
dataset_train/tracks/19741.wav,dataset_train/masks/19741.npy
dataset_train/tracks/19742.wav,dataset_train/masks/19742.npy
dataset_train/tracks/19743.wav,dataset_train/masks/19743.npy
dataset_train/tracks/19744.wav,dataset_train/masks/19744.npy
dataset_train/tracks/19745.wav,dataset_train/masks/19745.npy
dataset_train/tracks/19746.wav,dataset_train/masks/19746.npy
dataset_train/tracks/19747.wav,dataset_train/masks/19747.npy
dataset_train/tracks/19748.wav,dataset_train/masks/19748.npy
dataset_train/tracks/19749.wav,dataset_train/masks/19749.npy
dataset_train/tracks/1975.wav,dataset_train/masks/1975.npy
dataset_train/tracks/19750.wav,dataset_train/masks/19750.npy
dataset_train/tracks/19751.wav,dataset_train/masks/19751.npy
dataset_train/tracks/19752.wav,dataset_train/masks/19752.npy
dataset_train/tracks/19753.wav,dataset_train/masks/19753.npy
dataset_train/tracks/19754.wav,dataset_train/masks/19754.npy
dataset_train/tracks/19755.wav,dataset_train/masks/19755.npy
dataset_train/tracks/19756.wav,dataset_train/masks/19756.npy
dataset_train/tracks/19757.wav,dataset_train/masks/19757.npy
dataset_train/tracks/19758.wav,dataset_train/masks/19758.npy
dataset_train/tracks/19759.wav,dataset_train/masks/19759.npy
dataset_train/tracks/1976.wav,dataset_train/masks/1976.npy
dataset_train/tracks/19760.wav,dataset_train/masks/19760.npy
dataset_train/tracks/19761.wav,dataset_train/masks/19761.npy
dataset_train/tracks/19762.wav,dataset_train/masks/19762.npy
dataset_train/tracks/19763.wav,dataset_train/masks/19763.npy
dataset_train/tracks/19764.wav,dataset_train/masks/19764.npy
dataset_train/tracks/19765.wav,dataset_train/masks/19765.npy
dataset_train/tracks/19766.wav,dataset_train/masks/19766.npy
dataset_train/tracks/19767.wav,dataset_train/masks/19767.npy
dataset_train/tracks/19768.wav,dataset_train/masks/19768.npy
dataset_train/tracks/19769.wav,dataset_train/masks/19769.npy
dataset_train/tracks/1977.wav,dataset_train/masks/1977.npy
dataset_train/tracks/19770.wav,dataset_train/masks/19770.npy
dataset_train/tracks/19771.wav,dataset_train/masks/19771.npy
dataset_train/tracks/19772.wav,dataset_train/masks/19772.npy
dataset_train/tracks/19773.wav,dataset_train/masks/19773.npy
dataset_train/tracks/19774.wav,dataset_train/masks/19774.npy
dataset_train/tracks/19775.wav,dataset_train/masks/19775.npy
dataset_train/tracks/19776.wav,dataset_train/masks/19776.npy
dataset_train/tracks/19777.wav,dataset_train/masks/19777.npy
dataset_train/tracks/19778.wav,dataset_train/masks/19778.npy
dataset_train/tracks/19779.wav,dataset_train/masks/19779.npy
dataset_train/tracks/1978.wav,dataset_train/masks/1978.npy
dataset_train/tracks/19780.wav,dataset_train/masks/19780.npy
dataset_train/tracks/19781.wav,dataset_train/masks/19781.npy
dataset_train/tracks/19782.wav,dataset_train/masks/19782.npy
dataset_train/tracks/19783.wav,dataset_train/masks/19783.npy
dataset_train/tracks/19784.wav,dataset_train/masks/19784.npy
dataset_train/tracks/19785.wav,dataset_train/masks/19785.npy
dataset_train/tracks/19786.wav,dataset_train/masks/19786.npy
dataset_train/tracks/19787.wav,dataset_train/masks/19787.npy
dataset_train/tracks/19788.wav,dataset_train/masks/19788.npy
dataset_train/tracks/19789.wav,dataset_train/masks/19789.npy
dataset_train/tracks/1979.wav,dataset_train/masks/1979.npy
dataset_train/tracks/19790.wav,dataset_train/masks/19790.npy
dataset_train/tracks/19791.wav,dataset_train/masks/19791.npy
dataset_train/tracks/19792.wav,dataset_train/masks/19792.npy
dataset_train/tracks/19793.wav,dataset_train/masks/19793.npy
dataset_train/tracks/19794.wav,dataset_train/masks/19794.npy
dataset_train/tracks/19795.wav,dataset_train/masks/19795.npy
dataset_train/tracks/19796.wav,dataset_train/masks/19796.npy
dataset_train/tracks/19797.wav,dataset_train/masks/19797.npy
dataset_train/tracks/19798.wav,dataset_train/masks/19798.npy
dataset_train/tracks/19799.wav,dataset_train/masks/19799.npy
dataset_train/tracks/198.wav,dataset_train/masks/198.npy
dataset_train/tracks/1980.wav,dataset_train/masks/1980.npy
dataset_train/tracks/19800.wav,dataset_train/masks/19800.npy
dataset_train/tracks/19801.wav,dataset_train/masks/19801.npy
dataset_train/tracks/19802.wav,dataset_train/masks/19802.npy
dataset_train/tracks/19803.wav,dataset_train/masks/19803.npy
dataset_train/tracks/19804.wav,dataset_train/masks/19804.npy
dataset_train/tracks/19805.wav,dataset_train/masks/19805.npy
dataset_train/tracks/19806.wav,dataset_train/masks/19806.npy
dataset_train/tracks/19807.wav,dataset_train/masks/19807.npy
dataset_train/tracks/19808.wav,dataset_train/masks/19808.npy
dataset_train/tracks/19809.wav,dataset_train/masks/19809.npy
dataset_train/tracks/1981.wav,dataset_train/masks/1981.npy
dataset_train/tracks/19810.wav,dataset_train/masks/19810.npy
dataset_train/tracks/19811.wav,dataset_train/masks/19811.npy
dataset_train/tracks/19812.wav,dataset_train/masks/19812.npy
dataset_train/tracks/19813.wav,dataset_train/masks/19813.npy
dataset_train/tracks/19814.wav,dataset_train/masks/19814.npy
dataset_train/tracks/19815.wav,dataset_train/masks/19815.npy
dataset_train/tracks/19816.wav,dataset_train/masks/19816.npy
